
ANOMALY tick: +12@2015.04.01.15.38.45
138.37.37.196->138.37.36.66: 0.0 (-1.0)
138.37.37.196->138.37.36.27: 1.0 (1.0)
138.37.37.196->138.37.36.43: 0.0 (-1.0)
138.37.37.196->138.37.36.67: 0.0 (-1.0)
138.37.37.196->138.37.36.108: 1.0 (1.0)
138.37.37.196->138.37.36.121: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 0.0 (-1.0)
138.37.37.196->138.37.36.34: 1.0 (1.0)
138.37.88.89->54.230.186.193: 0.0 (-5.0)
138.37.88.89->138.37.36.6: 3.0 (2.0)
138.37.88.89->138.37.36.120: 3.0 (-3.0)
138.37.36.100->138.37.36.184: 0.0 (-1.0)
138.37.36.100->216.58.208.78: 0.0 (-1.0)
138.37.37.142->138.37.36.64: 0.0 (-2.0)
138.37.36.160->138.37.36.51: 0.0 (-4.0)
138.37.37.67->138.37.36.4: 0.0 (-2.0)
138.37.37.67->138.37.36.20: 25.0 (25.0)
138.37.36.155->173.252.120.2: 1.0 (1.0)
138.37.36.155->54.75.249.199: 1.0 (1.0)
138.37.36.211->138.37.37.242: 0.0 (-1.0)
54.231.33.8->138.37.36.93: 0.0 (-1.0)
138.37.36.146->138.37.36.1: 42.0 (42.0)
138.37.36.168->138.37.36.74: 1.0 (1.0)
138.37.36.168->138.37.36.27: 12.0 (12.0)
138.37.37.129->138.37.36.221: 30.0 (30.0)
138.37.37.129->138.37.36.67: 0.0 (-1.0)
138.37.36.105->138.37.36.143: 0.0 (-7.0)
138.37.36.111->138.37.37.73: 0.0 (-1.0)
138.37.36.136->138.37.36.217: 1.0 (1.0)
138.37.0.88->138.37.36.6: 1.0 (1.0)
216.58.208.78->138.37.36.213: 1.0 (1.0)
138.37.36.213->173.252.120.6: 1.0 (1.0)

ANOMALY tick: +91@2015.04.01.15.45.20
138.37.36.248->138.37.37.194: 3.0 (-10.0)
138.37.36.248->138.37.37.34: 1.0 (1.0)
138.37.36.101->138.37.37.238: 0.0 (-25.0)
138.37.36.101->138.37.37.196: 1.0 (1.0)
138.37.36.101->216.58.208.78: 0.0 (-2.0)
138.37.37.238->103.31.7.32: 0.0 (-4.0)
138.37.37.238->138.37.36.211: 2.0 (-8.0)
138.37.37.238->138.37.36.133: 2.0 (2.0)
138.37.37.238->138.37.36.105: 2.0 (1.0)
138.37.37.238->138.37.36.111: 0.0 (-1.0)
138.37.37.238->138.37.36.153: 4.0 (3.0)
138.37.37.238->138.37.36.22: 0.0 (-10.0)
138.37.37.238->138.37.36.125: 0.0 (-1.0)
138.37.37.238->138.37.36.141: 7.0 (-6.0)
138.37.37.238->138.37.36.121: 0.0 (-1.0)
138.37.37.238->138.37.36.118: 0.0 (-1.0)
138.37.37.238->138.37.36.137: 2.0 (1.0)
138.37.37.238->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.160: 1.0 (1.0)
138.37.37.196->138.37.36.146: 1.0 (1.0)
138.37.37.196->138.37.36.105: 1.0 (1.0)
138.37.37.196->138.37.36.111: 1.0 (1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.172: 1.0 (1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.6: 1.0 (1.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.139: 0.0 (-1.0)
138.37.37.196->138.37.36.120: 1.0 (1.0)
138.37.37.196->138.37.36.27: 0.0 (-1.0)
138.37.37.196->138.37.36.108: 0.0 (-1.0)
138.37.37.196->138.37.36.96: 1.0 (1.0)
138.37.37.196->138.37.36.34: 0.0 (-1.0)
138.37.36.102->138.37.36.168: 5.0 (5.0)
138.37.88.89->138.37.36.120: 0.0 (-3.0)
138.37.37.84->138.37.36.34: 10.0 (10.0)
138.37.36.110->138.37.36.20: 0.0 (-25.0)
132.245.194.242->74.125.133.94: 0.0 (-1.0)
132.245.194.242->173.252.120.2: 0.0 (-1.0)
132.245.194.242->54.75.249.199: 0.0 (-1.0)
74.125.133.94->138.37.36.213: 1.0 (1.0)
138.37.37.140->138.37.36.198: 0.0 (-1.0)
138.37.36.13->138.37.36.138: 1.0 (1.0)
138.37.36.146->138.37.36.1: 4.0 (-38.0)
138.37.36.168->138.37.36.74: 0.0 (-1.0)
138.37.36.168->138.37.36.112: 1.0 (1.0)
138.37.36.168->138.37.36.27: 0.0 (-12.0)
138.37.37.129->138.37.36.221: 4.0 (-26.0)
138.37.36.31->138.37.37.69: 1.0 (1.0)
138.37.36.136->138.37.37.73: 2.0 (2.0)
138.37.36.136->138.37.36.217: 0.0 (-1.0)
138.37.36.17->204.79.197.211: 5.0 (5.0)
138.37.36.143->138.37.37.130: 1.0 (1.0)
138.37.0.88->138.37.36.6: 0.0 (-1.0)
138.37.36.221->138.37.37.130: 25.0 (25.0)
138.37.36.130->138.37.36.81: 1.0 (1.0)
216.58.208.78->138.37.36.213: 0.0 (-1.0)
138.37.36.213->216.58.208.65: 1.0 (1.0)
138.37.36.213->173.252.120.6: 0.0 (-1.0)

ANOMALY tick: +92@2015.04.01.15.45.25
138.37.36.248->138.37.37.125: 3.0 (2.0)
138.37.36.248->138.37.88.219: 2.0 (2.0)
138.37.36.89->138.37.37.196: 0.0 (-1.0)
138.37.37.238->138.37.36.211: 23.0 (21.0)
138.37.37.238->138.37.36.133: 0.0 (-2.0)
138.37.37.238->138.37.36.105: 0.0 (-2.0)
138.37.37.238->138.37.36.153: 25.0 (21.0)
138.37.37.238->138.37.36.51: 0.0 (-1.0)
138.37.37.238->138.37.36.79: 1.0 (1.0)
138.37.37.238->138.37.36.141: 0.0 (-7.0)
138.37.37.238->138.37.36.214: 2.0 (2.0)
138.37.37.238->138.37.36.137: 0.0 (-2.0)
138.37.37.238->138.37.36.35: 4.0 (4.0)
138.37.37.196->138.37.36.184: 0.0 (-1.0)
138.37.37.196->138.37.36.161: 0.0 (-1.0)
138.37.37.196->138.37.36.105: 0.0 (-1.0)
138.37.37.196->138.37.36.32: 1.0 (1.0)
138.37.37.196->138.37.36.111: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 0.0 (-1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.167: 1.0 (1.0)
138.37.37.196->138.37.36.3: 1.0 (1.0)
138.37.37.196->138.37.36.6: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->138.37.36.24: 1.0 (1.0)
138.37.37.196->138.37.36.120: 0.0 (-1.0)
138.37.37.196->138.37.36.96: 0.0 (-1.0)
138.37.37.196->138.37.36.97: 1.0 (1.0)
138.37.37.196->138.37.36.34: 1.0 (1.0)
74.125.175.10->138.37.36.51: 1.0 (1.0)
138.37.36.132->138.37.36.168: 0.0 (-5.0)
138.37.88.89->138.37.36.6: 1.0 (-2.0)
138.37.88.89->138.37.36.120: 6.0 (6.0)
138.37.37.77->138.37.36.34: 0.0 (-10.0)
138.37.36.110->138.37.37.244: 1.0 (1.0)
138.37.36.155->138.37.36.213: 0.0 (-1.0)
216.58.208.70->138.37.36.17: 1.0 (1.0)
138.37.36.13->138.37.36.138: 0.0 (-1.0)
138.37.36.165->138.37.37.73: 1.0 (1.0)
138.37.36.146->138.37.36.1: 0.0 (-4.0)
138.37.36.161->138.37.36.143: 1.0 (1.0)
138.37.36.168->138.37.36.112: 0.0 (-1.0)
138.37.37.129->138.37.36.221: 0.0 (-4.0)
138.37.36.136->138.37.37.73: 0.0 (-2.0)
138.37.36.17->204.79.197.211: 2.0 (-3.0)
138.37.36.143->138.37.37.130: 0.0 (-1.0)
138.37.37.73->138.37.36.97: 1.0 (1.0)
138.37.36.167->138.37.36.6: 1.0 (1.0)
138.37.0.88->138.37.36.6: 1.0 (1.0)
138.37.0.88->138.37.36.120: 1.0 (1.0)
138.37.36.221->138.37.37.130: 0.0 (-25.0)
216.58.208.66->138.37.36.213: 1.0 (1.0)
138.37.36.130->138.37.36.81: 0.0 (-1.0)
138.37.37.128->138.37.36.173: 1.0 (1.0)
138.37.36.213->216.58.208.65: 0.0 (-1.0)

ANOMALY tick: +93@2015.04.01.15.45.30
138.37.36.248->138.37.37.194: 2.0 (-1.0)
138.37.36.248->138.37.37.73: 1.0 (1.0)
138.37.36.248->138.37.37.125: 0.0 (-3.0)
138.37.36.248->138.37.37.34: 0.0 (-1.0)
138.37.36.248->138.37.88.219: 0.0 (-2.0)
138.37.37.238->138.37.36.63: 1.0 (1.0)
138.37.37.238->138.37.36.211: 9.0 (-14.0)
138.37.37.238->138.37.36.60: 7.0 (7.0)
138.37.37.238->138.37.36.153: 2.0 (-23.0)
138.37.37.238->138.37.36.119: 5.0 (5.0)
138.37.37.238->138.37.36.210: 9.0 (9.0)
138.37.37.238->138.37.36.51: 1.0 (1.0)
138.37.37.238->138.37.36.79: 0.0 (-1.0)
138.37.37.238->138.37.36.108: 1.0 (1.0)
138.37.37.238->138.37.36.214: 3.0 (1.0)
138.37.37.238->138.37.36.35: 0.0 (-4.0)
138.37.36.224->138.37.36.202: 10.0 (10.0)
138.37.36.202->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.60: 1.0 (1.0)
138.37.37.196->138.37.36.26: 0.0 (-1.0)
138.37.37.196->138.37.36.105: 1.0 (1.0)
138.37.37.196->138.37.36.32: 0.0 (-1.0)
138.37.37.196->138.37.36.166: 1.0 (1.0)
138.37.37.196->138.37.36.58: 1.0 (1.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 1.0 (1.0)
138.37.37.196->138.37.36.121: 1.0 (1.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.34: 0.0 (-1.0)
138.37.36.201->138.37.36.51: 0.0 (-1.0)
138.37.88.89->138.37.36.120: 0.0 (-6.0)
138.37.88.89->138.37.36.147: 1.0 (1.0)
173.194.137.249->138.37.36.111: 1.0 (1.0)
74.125.133.132->138.37.37.244: 0.0 (-1.0)
216.58.208.70->138.37.36.17: 0.0 (-1.0)
216.58.208.70->138.37.36.213: 4.0 (4.0)
2.18.69.171->138.37.37.73: 0.0 (-1.0)
138.37.37.13->138.37.36.96: 1.0 (1.0)
138.37.36.161->138.37.36.143: 0.0 (-1.0)
138.37.36.168->138.37.36.58: 55.0 (55.0)
138.37.37.129->138.37.36.166: 69.0 (69.0)
138.37.36.105->138.37.37.73: 1.0 (1.0)
138.37.36.21->138.37.36.145: 1.0 (1.0)
138.37.36.31->138.37.37.69: 0.0 (-1.0)
138.37.36.119->173.252.120.2: 1.0 (1.0)
138.37.36.17->204.79.197.211: 0.0 (-2.0)
138.37.36.166->138.37.0.88: 1.0 (1.0)
138.37.36.218->138.37.36.154: 1.0 (1.0)
138.37.36.51->138.37.36.145: 10.0 (10.0)
138.37.36.51->216.58.208.78: 1.0 (1.0)
138.37.37.73->138.37.36.97: 0.0 (-1.0)
138.37.36.167->138.37.36.6: 0.0 (-1.0)
138.37.0.88->138.37.36.6: 0.0 (-1.0)
138.37.0.88->138.37.36.120: 0.0 (-1.0)
138.37.0.88->138.37.36.147: 1.0 (1.0)
138.37.36.138->138.37.37.130: 14.0 (14.0)
138.37.36.147->216.58.208.78: 1.0 (1.0)
216.58.208.66->138.37.36.213: 2.0 (1.0)
138.37.37.128->138.37.36.173: 0.0 (-1.0)
138.37.36.213->216.58.208.65: 1.0 (1.0)
138.37.36.173->138.37.36.1: 2.0 (2.0)

ANOMALY tick: +94@2015.04.01.15.45.35
138.37.36.248->138.37.37.194: 27.0 (25.0)
138.37.36.248->138.37.37.73: 0.0 (-1.0)
138.37.36.248->138.37.37.34: 1.0 (1.0)
138.37.36.102->138.37.37.238: 4.0 (4.0)
138.37.36.102->216.58.208.66: 1.0 (1.0)
138.37.37.238->138.37.36.201: 2.0 (2.0)
138.37.37.238->138.37.36.63: 0.0 (-1.0)
138.37.37.238->138.37.37.85: 0.0 (-9.0)
138.37.37.238->92.123.187.87: 0.0 (-7.0)
138.37.37.238->138.37.36.153: 1.0 (-1.0)
138.37.37.238->138.37.36.119: 21.0 (16.0)
138.37.37.238->138.37.36.123: 1.0 (1.0)
138.37.37.238->138.37.36.210: 0.0 (-9.0)
138.37.37.238->138.37.36.4: 2.0 (2.0)
138.37.37.238->138.37.36.51: 0.0 (-1.0)
138.37.37.238->138.37.36.107: 1.0 (1.0)
138.37.37.238->138.37.36.217: 11.0 (11.0)
138.37.37.238->138.37.36.108: 0.0 (-1.0)
138.37.37.238->138.37.36.214: 0.0 (-3.0)
138.37.36.224->138.37.36.146: 0.0 (-10.0)
138.37.36.224->138.37.37.84: 1.0 (1.0)
138.37.36.146->138.37.36.119: 0.0 (-1.0)
138.37.37.196->92.123.187.87: 0.0 (-1.0)
138.37.37.196->138.37.36.105: 0.0 (-1.0)
138.37.37.196->138.37.36.21: 2.0 (2.0)
138.37.37.196->138.37.36.166: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 0.0 (-1.0)
138.37.37.196->138.37.36.3: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->138.37.36.24: 0.0 (-1.0)
138.37.37.196->138.37.36.147: 1.0 (1.0)
138.37.37.196->138.37.36.129: 1.0 (1.0)
138.37.37.196->138.37.36.20: 1.0 (1.0)
138.37.37.196->138.37.36.81: 2.0 (1.0)
138.37.37.196->138.37.36.117: 1.0 (1.0)
138.37.37.196->138.37.36.121: 0.0 (-1.0)
138.37.37.196->138.37.36.97: 1.0 (1.0)
138.37.37.196->138.37.36.9: 0.0 (-1.0)
138.37.37.196->138.37.36.1: 1.0 (1.0)
138.37.37.67->138.37.36.42: 158.0 (158.0)
138.37.88.89->138.37.36.6: 0.0 (-1.0)
2.22.228.19->138.37.36.111: 0.0 (-1.0)
138.37.36.63->138.37.36.175: 4.0 (4.0)
192.35.249.124->138.37.36.119: 1.0 (1.0)
138.37.37.72->138.37.36.109: 1.0 (1.0)
138.37.37.71->138.37.36.213: 0.0 (-4.0)
138.37.36.100->138.37.37.74: 1.0 (1.0)
138.37.36.37->138.37.37.13: 1.0 (1.0)
138.37.37.13->138.37.36.96: 0.0 (-1.0)
95.100.109.30->138.37.36.17: 1.0 (1.0)
138.37.36.168->138.37.36.58: 6.0 (-49.0)
138.37.36.42->138.37.37.197: 1.0 (1.0)
138.37.37.129->138.37.36.166: 0.0 (-69.0)
138.37.37.129->138.37.36.143: 1.0 (1.0)
138.37.36.105->138.37.37.73: 0.0 (-1.0)
138.37.36.21->138.37.36.145: 0.0 (-1.0)
138.37.36.119->138.37.0.88: 2.0 (2.0)
138.37.36.119->173.252.120.2: 7.0 (6.0)
138.37.36.166->138.37.0.88: 0.0 (-1.0)
138.37.36.218->138.37.36.154: 0.0 (-1.0)
138.37.36.51->138.37.36.145: 0.0 (-10.0)
138.37.36.51->216.58.208.78: 0.0 (-1.0)
138.37.36.125->138.37.37.128: 2.0 (2.0)
138.37.0.88->138.37.36.147: 0.0 (-1.0)
138.37.36.138->138.37.37.130: 0.0 (-14.0)
138.37.36.147->216.58.208.78: 0.0 (-1.0)
216.58.208.66->138.37.36.213: 0.0 (-2.0)
138.37.36.213->216.58.208.65: 0.0 (-1.0)
138.37.36.213->92.123.186.212: 1.0 (1.0)
138.37.36.173->138.37.36.1: 0.0 (-2.0)

ANOMALY tick: +97@2015.04.01.15.45.50
138.37.36.248->138.37.37.194: 59.0 (-9.0)
138.37.36.248->138.37.37.125: 0.0 (-1.0)
138.37.36.248->138.37.37.34: 1.0 (-1.0)
138.37.37.13->138.37.36.112: 66.0 (66.0)
138.37.37.13->138.37.36.43: 3.0 (3.0)
138.37.37.238->138.37.36.216: 0.0 (-1.0)
138.37.37.238->138.37.36.132: 1.0 (1.0)
138.37.37.238->138.37.36.111: 3.0 (3.0)
138.37.37.238->138.37.36.136: 0.0 (-1.0)
138.37.37.238->138.37.36.119: 0.0 (-2.0)
138.37.37.238->138.37.36.123: 1.0 (-4.0)
138.37.37.238->138.37.36.4: 1.0 (1.0)
138.37.37.238->138.37.36.51: 1.0 (1.0)
138.37.37.238->138.37.36.145: 1.0 (1.0)
138.37.37.238->138.37.36.114: 0.0 (-6.0)
138.37.37.238->138.37.36.147: 0.0 (-14.0)
138.37.37.238->138.37.36.214: 0.0 (-1.0)
138.37.37.238->138.37.36.198: 0.0 (-1.0)
138.37.37.238->138.37.36.34: 5.0 (5.0)
138.37.37.196->138.37.36.202: 1.0 (1.0)
138.37.37.196->138.37.37.84: 0.0 (-1.0)
138.37.37.196->138.37.36.100: 1.0 (1.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.30: 0.0 (-1.0)
138.37.37.196->138.37.36.172: 1.0 (1.0)
138.37.37.196->138.37.36.119: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.6: 0.0 (-1.0)
138.37.37.196->138.37.36.221: 2.0 (2.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->138.37.36.140: 1.0 (1.0)
138.37.37.196->138.37.36.43: 0.0 (-1.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
138.37.37.196->138.37.36.121: 0.0 (-1.0)
138.37.37.196->138.37.36.99: 0.0 (-1.0)
138.37.37.196->138.37.36.97: 1.0 (1.0)
138.37.37.196->138.37.36.152: 0.0 (-1.0)
138.37.37.196->138.37.36.71: 0.0 (-1.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.36.102->138.37.36.25: 0.0 (-1.0)
138.37.36.102->138.37.36.145: 0.0 (-1.0)
138.37.36.110->138.37.36.147: 0.0 (-8.0)
138.37.36.155->138.37.36.176: 0.0 (-2.0)
138.37.36.206->138.37.36.19: 15.0 (15.0)
138.37.36.216->138.37.36.217: 1.0 (1.0)
138.37.36.216->138.37.36.33: 0.0 (-33.0)
138.37.37.70->138.37.36.121: 0.0 (-1.0)
138.37.37.70->138.37.36.137: 1.0 (1.0)
107.21.232.24->138.37.36.198: 1.0 (1.0)
138.37.36.211->138.37.36.221: 0.0 (-1.0)
173.194.137.249->138.37.36.111: 1.0 (1.0)
138.37.36.132->138.37.36.112: 1.0 (1.0)
95.100.109.30->138.37.36.17: 1.0 (1.0)
138.37.36.168->138.37.36.71: 1.0 (1.0)
138.37.36.42->138.37.36.150: 8.0 (8.0)
138.37.36.111->216.58.210.78: 2.0 (2.0)
138.37.36.17->199.96.57.6: 0.0 (-1.0)
138.37.36.166->138.37.36.20: 6.0 (-44.0)
138.37.37.197->138.37.36.48: 0.0 (-1.0)
138.37.37.73->138.37.36.114: 86.0 (86.0)
138.37.37.74->138.37.36.140: 0.0 (-1.0)
138.37.36.145->138.37.95.206: 2.0 (2.0)
138.37.36.140->138.37.36.108: 0.0 (-1.0)
138.37.36.139->138.37.36.97: 6.0 (6.0)
138.37.36.217->138.37.36.109: 0.0 (-1.0)
138.37.36.180->138.37.36.27: 10.0 (10.0)

ANOMALY tick: +98@2015.04.01.15.45.55
138.37.36.248->138.37.37.194: 71.0 (12.0)
138.37.36.248->138.37.37.125: 10.0 (10.0)
138.37.36.50->138.37.36.112: 0.0 (-66.0)
138.37.36.50->138.37.36.43: 0.0 (-3.0)
138.37.37.238->138.37.36.211: 1.0 (1.0)
138.37.37.238->138.37.36.132: 0.0 (-1.0)
138.37.37.238->138.37.36.111: 0.0 (-3.0)
138.37.37.238->138.37.36.153: 0.0 (-1.0)
138.37.37.238->138.37.36.119: 1.0 (1.0)
138.37.37.238->138.37.36.123: 0.0 (-1.0)
138.37.37.238->138.37.36.4: 0.0 (-1.0)
138.37.37.238->138.37.36.51: 0.0 (-1.0)
138.37.37.238->138.37.36.34: 0.0 (-5.0)
138.37.37.196->138.37.88.89: 0.0 (-1.0)
138.37.37.196->138.37.36.100: 0.0 (-1.0)
138.37.37.196->138.37.36.132: 1.0 (1.0)
138.37.37.196->138.37.36.168: 0.0 (-1.0)
138.37.37.196->138.37.36.230: 1.0 (1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.166: 1.0 (1.0)
138.37.37.196->138.37.36.58: 1.0 (1.0)
138.37.37.196->138.37.36.51: 0.0 (-1.0)
138.37.37.196->138.37.36.49: 1.0 (1.0)
138.37.37.196->138.37.36.22: 1.0 (1.0)
138.37.37.196->138.37.36.221: 0.0 (-2.0)
138.37.37.196->138.37.36.138: 0.0 (-1.0)
138.37.37.196->138.37.36.140: 0.0 (-1.0)
138.37.37.196->138.37.36.66: 1.0 (1.0)
138.37.37.196->138.37.36.93: 1.0 (1.0)
138.37.37.196->138.37.36.92: 1.0 (1.0)
138.37.37.196->138.37.36.180: 1.0 (1.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.152: 1.0 (1.0)
138.37.37.196->138.37.36.34: 1.0 (1.0)
138.37.37.196->138.37.36.33: 0.0 (-1.0)
138.37.36.155->216.58.208.66: 1.0 (1.0)
224.0.0.252->138.37.36.19: 0.0 (-15.0)
138.37.36.216->138.37.36.161: 2.0 (2.0)
138.37.36.216->138.37.36.217: 0.0 (-1.0)
138.37.36.72->138.37.36.137: 0.0 (-1.0)
138.37.36.13->138.37.36.198: 0.0 (-1.0)
138.37.36.122->138.37.36.111: 0.0 (-1.0)
23.21.72.92->138.37.36.198: 1.0 (1.0)
138.37.36.132->138.37.37.129: 2.0 (2.0)
138.37.36.132->138.37.36.112: 0.0 (-1.0)
95.100.109.30->138.37.36.17: 0.0 (-1.0)
138.37.36.168->138.37.36.71: 0.0 (-1.0)
138.37.36.42->138.37.36.150: 0.0 (-8.0)
138.37.36.111->216.58.210.78: 0.0 (-2.0)
138.37.36.112->138.37.95.206: 0.0 (-1.0)
138.37.36.150->138.37.36.114: 3.0 (3.0)
138.37.36.166->138.37.36.20: 0.0 (-6.0)
138.37.36.210->138.37.37.69: 181.0 (181.0)
138.37.37.73->138.37.36.114: 0.0 (-86.0)
138.37.37.74->138.37.36.97: 4.0 (4.0)
138.37.36.167->138.37.36.106: 1.0 (1.0)
138.37.36.154->138.37.37.131: 1.0 (1.0)
138.37.36.145->138.37.95.206: 0.0 (-2.0)
138.37.36.139->138.37.36.97: 0.0 (-6.0)
138.37.36.93->138.37.36.180: 3.0 (3.0)
138.37.36.180->138.37.36.27: 0.0 (-10.0)

ANOMALY tick: +99@2015.04.01.15.46.00
138.37.36.248->138.37.37.194: 87.0 (16.0)
138.37.36.248->138.37.37.125: 0.0 (-10.0)
138.37.36.248->138.37.37.34: 0.0 (-1.0)
138.37.36.50->138.37.37.238: 3.0 (3.0)
138.37.36.50->138.37.0.88: 1.0 (1.0)
138.37.37.238->138.37.36.201: 6.0 (6.0)
138.37.37.238->138.37.36.211: 32.0 (31.0)
138.37.37.238->138.37.36.119: 0.0 (-1.0)
138.37.37.238->138.37.36.51: 2.0 (2.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.102: 0.0 (-1.0)
138.37.37.196->138.37.36.42: 2.0 (2.0)
138.37.37.196->138.37.36.28: 1.0 (1.0)
138.37.37.196->138.37.36.230: 0.0 (-1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.36.166: 0.0 (-1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.49: 0.0 (-1.0)
138.37.37.196->138.37.36.3: 1.0 (1.0)
138.37.37.196->138.37.36.66: 0.0 (-1.0)
138.37.37.196->138.37.36.139: 1.0 (1.0)
138.37.37.196->138.37.36.93: 0.0 (-1.0)
138.37.37.196->138.37.36.92: 0.0 (-1.0)
138.37.37.196->138.37.36.120: 1.0 (1.0)
138.37.37.196->138.37.36.180: 0.0 (-1.0)
138.37.37.196->138.37.36.67: 0.0 (-1.0)
138.37.37.196->138.37.36.117: 1.0 (1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.34: 0.0 (-1.0)
74.125.133.94->138.37.36.155: 1.0 (1.0)
138.37.37.67->138.37.36.37: 1.0 (1.0)
138.37.37.67->138.37.36.30: 1.0 (1.0)
138.37.37.67->138.37.36.16: 15.0 (15.0)
138.37.36.205->138.37.36.184: 1.0 (1.0)
138.37.36.155->216.58.208.78: 1.0 (1.0)
138.37.36.216->138.37.36.161: 1.0 (-1.0)
138.37.36.113->138.37.37.242: 2.0 (2.0)
23.21.72.92->138.37.36.198: 3.0 (2.0)
138.37.36.102->138.37.37.129: 0.0 (-2.0)
138.37.36.150->138.37.36.114: 0.0 (-3.0)
138.37.36.166->138.37.36.49: 1.0 (1.0)
138.37.36.210->138.37.37.69: 0.0 (-181.0)
138.37.36.175->138.37.36.79: 4.0 (4.0)
138.37.37.74->138.37.36.92: 98.0 (98.0)
138.37.37.74->138.37.36.97: 0.0 (-4.0)
138.37.36.167->138.37.36.106: 0.0 (-1.0)
138.37.36.154->138.37.37.131: 0.0 (-1.0)
138.37.36.93->138.37.36.180: 0.0 (-3.0)

ANOMALY tick: +102@2015.04.01.15.46.15
138.37.36.248->138.37.37.194: 40.0 (-46.0)
138.37.36.248->138.37.36.79: 0.0 (-1.0)
138.37.36.248->138.37.37.34: 0.0 (-1.0)
138.37.36.50->138.37.37.238: 3.0 (1.0)
138.37.37.238->138.37.36.111: 1.0 (1.0)
138.37.37.238->138.37.36.153: 2.0 (1.0)
138.37.37.238->138.37.36.119: 0.0 (-12.0)
138.37.37.238->138.37.36.143: 15.0 (15.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.238->138.37.36.66: 1.0 (1.0)
138.37.37.238->138.37.36.141: 2.0 (2.0)
138.37.37.238->138.37.36.20: 4.0 (4.0)
138.37.37.238->138.37.36.214: 2.0 (2.0)
138.37.37.238->138.37.36.9: 1.0 (-2.0)
138.37.37.196->138.37.36.63: 0.0 (-1.0)
138.37.37.196->138.37.36.13: 1.0 (1.0)
138.37.37.196->138.37.36.144: 1.0 (1.0)
138.37.37.196->138.37.36.218: 1.0 (1.0)
138.37.37.196->138.37.36.58: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.106: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->138.37.36.217: 0.0 (-1.0)
138.37.37.196->138.37.36.109: 0.0 (-1.0)
138.37.37.196->138.37.36.24: 0.0 (-1.0)
138.37.37.196->138.37.36.43: 1.0 (1.0)
138.37.37.196->138.37.36.96: 0.0 (-1.0)
138.37.37.196->138.37.36.117: 1.0 (1.0)
138.37.37.196->138.37.36.173: 0.0 (-1.0)
138.37.37.77->138.37.36.16: 0.0 (-7.0)
138.37.37.77->138.37.36.5: 1.0 (1.0)
138.37.36.216->138.37.37.84: 0.0 (-1.0)
74.125.133.94->216.58.208.66: 0.0 (-1.0)
138.37.37.68->138.37.36.225: 0.0 (-3.0)
188.125.66.82->138.37.36.1: 0.0 (-1.0)
138.37.36.161->138.37.36.35: 4.0 (4.0)
138.37.36.160->138.37.36.19: 59.0 (59.0)
138.37.37.84->138.37.36.137: 0.0 (-1.0)
138.37.36.144->138.37.37.69: 0.0 (-1.0)
138.37.36.102->138.37.36.67: 0.0 (-9.0)
138.37.37.132->138.37.36.230: 1.0 (1.0)
138.37.36.225->204.79.197.211: 0.0 (-2.0)
138.37.36.105->138.37.36.154: 0.0 (-1.0)
