
ANOMALY tick: +10@2015.04.01.15.39.35
138.37.36.16->138.37.36.150: 13.0 (13.0)
138.37.36.150->138.37.37.244: 1.0 (1.0)
138.37.36.147->138.37.36.96: 0.0 (-1.0)
138.37.36.147->216.58.208.78: 1.0 (1.0)

ANOMALY tick: +37@2015.04.01.15.44.05
138.37.36.248->138.37.37.194: 115.0 (-17.0)
138.37.36.248->138.37.37.68: 0.0 (-1.0)
138.37.36.248->138.37.36.96: 1.0 (1.0)
138.37.37.238->138.37.36.102: 0.0 (-5.0)
138.37.37.238->138.37.36.143: 1.0 (-4.0)
138.37.37.238->138.37.36.168: 4.0 (4.0)
138.37.37.238->138.37.36.205: 0.0 (-24.0)
138.37.37.238->138.37.36.198: 3.0 (3.0)
138.37.37.238->138.37.36.158: 5.0 (-38.0)
138.37.37.238->138.37.36.110: 68.0 (60.0)
138.37.37.238->138.37.36.119: 22.0 (17.0)
138.37.37.238->52.1.218.254: 0.0 (-2.0)
138.37.37.238->138.37.36.211: 5.0 (5.0)
138.37.37.238->138.37.37.125: 0.0 (-1.0)
138.37.37.238->138.37.36.111: 0.0 (-4.0)
138.37.37.238->138.37.36.187: 0.0 (-21.0)
138.37.37.238->138.37.36.133: 0.0 (-3.0)
138.37.37.238->138.37.36.93: 0.0 (-4.0)
138.37.37.238->138.37.36.217: 1.0 (1.0)
138.37.37.238->138.37.36.120: 0.0 (-1.0)
138.37.37.238->138.37.36.129: 0.0 (-7.0)
138.37.37.238->138.37.36.180: 0.0 (-7.0)
138.37.37.238->138.37.36.214: 0.0 (-3.0)
138.37.37.238->138.37.36.117: 0.0 (-2.0)
138.37.37.238->138.37.36.97: 4.0 (3.0)
138.37.37.238->138.37.36.152: 5.0 (5.0)
138.37.37.238->138.37.36.165: 0.0 (-6.0)
138.37.36.102->138.37.36.161: 2.0 (2.0)
138.37.36.143->138.37.37.196: 1.0 (1.0)
138.37.36.202->138.37.36.177: 5.0 (5.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.161: 1.0 (1.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
138.37.37.196->138.37.36.44: 1.0 (1.0)
138.37.37.196->138.37.37.88: 0.0 (-1.0)
138.37.37.196->138.37.36.144: 1.0 (1.0)
138.37.37.196->138.37.36.122: 1.0 (1.0)
138.37.37.196->138.37.36.111: 1.0 (1.0)
138.37.37.196->138.37.36.154: 1.0 (-1.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.176: 1.0 (1.0)
138.37.37.196->138.37.36.133: 0.0 (-2.0)
138.37.37.196->138.37.36.18: 1.0 (1.0)
138.37.37.196->138.37.36.130: 0.0 (-2.0)
138.37.37.196->138.37.36.30: 1.0 (1.0)
138.37.37.196->138.37.36.221: 1.0 (1.0)
138.37.37.196->138.37.36.177: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.36.105: 1.0 (1.0)
138.37.37.196->138.37.36.125: 1.0 (1.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.139: 1.0 (1.0)
138.37.37.196->138.37.36.109: 1.0 (1.0)
138.37.37.196->138.37.36.129: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 2.0 (2.0)
138.37.37.196->138.37.36.117: 0.0 (-1.0)
138.37.37.196->138.37.36.39: 1.0 (1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.99: 1.0 (1.0)
138.37.37.196->138.37.36.35: 2.0 (2.0)
138.37.37.196->138.37.36.165: 1.0 (1.0)
138.37.36.204->138.37.0.88: 0.0 (-1.0)
138.37.36.204->138.37.36.177: 1.0 (1.0)
138.37.36.161->138.37.36.130: 0.0 (-1.0)
138.37.36.161->138.37.36.137: 59.0 (59.0)
138.37.36.161->138.37.36.97: 1.0 (1.0)
138.37.36.198->107.21.232.24: 11.0 (1.0)
138.37.36.158->138.37.0.88: 1.0 (1.0)
138.37.36.158->138.37.37.244: 10.0 (10.0)
138.37.36.158->138.37.37.242: 8.0 (7.0)
138.37.37.73->138.37.36.105: 1.0 (1.0)
138.37.37.139->138.37.36.120: 0.0 (-1.0)
138.37.37.139->138.37.36.32: 1.0 (1.0)
138.37.37.139->138.37.36.19: 1.0 (1.0)
138.37.36.119->192.35.249.124: 1.0 (1.0)
138.37.36.119->173.252.120.2: 2.0 (1.0)
138.37.36.119->88.221.87.167: 1.0 (1.0)
138.37.36.243->138.37.36.221: 2.0 (2.0)
138.37.37.84->138.37.36.51: 0.0 (-1.0)
138.37.37.84->138.37.36.5: 2.0 (2.0)
138.37.37.88->138.37.36.195: 0.0 (-3.0)
138.37.37.88->138.37.36.221: 0.0 (-2.0)
138.37.37.85->138.37.36.122: 1.0 (1.0)
138.37.37.85->138.37.36.3: 3.0 (3.0)
138.37.37.85->138.37.36.93: 0.0 (-1.0)
138.37.37.85->138.37.36.140: 1.0 (1.0)
138.37.36.144->138.37.36.5: 1.0 (1.0)
138.37.36.155->173.252.120.2: 1.0 (-1.0)
138.37.36.155->205.185.216.10: 1.0 (1.0)
138.37.37.125->138.37.36.194: 0.0 (-1.0)
138.37.36.111->216.58.208.78: 0.0 (-1.0)
138.37.36.111->216.58.210.78: 0.0 (-5.0)
138.37.36.216->138.37.36.120: 1.0 (1.0)
217.156.250.128->138.37.36.187: 0.0 (-6.0)
138.37.37.70->138.37.36.30: 1.0 (1.0)
138.37.37.70->138.37.36.140: 1.0 (1.0)
138.37.37.70->138.37.36.108: 5.0 (5.0)
138.37.88.89->138.37.36.117: 1.0 (1.0)
138.37.88.89->138.37.36.1: 0.0 (-4.0)
138.37.36.167->138.37.37.74: 1.0 (1.0)
138.37.0.88->138.37.36.147: 1.0 (1.0)
138.37.0.88->138.37.36.1: 1.0 (1.0)
88.221.40.209->138.37.36.16: 0.0 (-1.0)
138.37.37.68->138.37.36.5: 1.0 (1.0)
138.37.37.68->138.37.36.81: 1.0 (1.0)
138.37.37.68->138.37.36.173: 149.0 (138.0)
138.37.36.133->138.37.36.178: 0.0 (-1.0)
138.37.36.162->138.37.36.145: 0.0 (-1.0)
138.37.36.175->95.100.109.30: 0.0 (-2.0)
138.37.36.175->88.221.87.167: 0.0 (-1.0)
138.37.36.130->138.37.36.81: 1.0 (1.0)
138.37.36.130->138.37.37.137: 0.0 (-1.0)
138.37.36.11->138.37.36.140: 0.0 (-1.0)
138.37.36.16->138.37.36.150: 0.0 (-13.0)
138.37.36.105->138.37.36.138: 1.0 (1.0)
138.37.36.145->138.37.36.5: 78.0 (78.0)
138.37.36.150->138.37.37.244: 0.0 (-1.0)
138.37.36.140->138.37.36.118: 1.0 (1.0)
138.37.36.114->138.37.37.69: 1.0 (1.0)
138.37.36.147->216.58.208.78: 0.0 (-1.0)
138.37.36.81->138.37.36.33: 1.0 (1.0)
138.37.36.173->138.37.36.99: 10.0 (10.0)

ANOMALY tick: +39@2015.04.01.15.44.25
138.37.36.248->138.37.37.194: 175.0 (44.0)
138.37.36.248->138.37.36.120: 2.0 (2.0)
138.37.37.238->138.37.36.102: 8.0 (-7.0)
138.37.37.238->138.37.36.143: 0.0 (-1.0)
138.37.37.238->199.96.57.7: 0.0 (-8.0)
138.37.37.238->138.37.36.198: 0.0 (-3.0)
138.37.37.238->204.79.197.211: 0.0 (-14.0)
138.37.37.238->2.18.65.11: 0.0 (-1.0)
138.37.37.238->138.37.36.190: 1.0 (1.0)
138.37.37.238->138.37.36.110: 51.0 (-44.0)
138.37.37.238->68.232.34.200: 0.0 (-1.0)
138.37.37.238->138.37.36.101: 2.0 (2.0)
138.37.37.238->138.37.36.211: 5.0 (3.0)
138.37.37.238->138.37.36.132: 3.0 (3.0)
138.37.37.238->138.37.36.176: 0.0 (-10.0)
138.37.37.238->138.37.36.172: 12.0 (12.0)
138.37.37.238->138.37.36.177: 8.0 (8.0)
138.37.37.238->138.37.36.112: 0.0 (-1.0)
138.37.37.238->138.37.36.16: 0.0 (-4.0)
138.37.37.238->138.37.36.105: 1.0 (1.0)
138.37.37.238->138.37.36.5: 0.0 (-11.0)
138.37.37.238->138.37.36.79: 24.0 (24.0)
138.37.37.238->138.37.36.108: 8.0 (8.0)
138.37.37.238->138.37.36.214: 1.0 (-3.0)
138.37.37.238->138.37.36.137: 0.0 (-1.0)
138.37.37.238->138.37.36.8: 0.0 (-3.0)
138.37.37.238->138.37.36.173: 0.0 (-21.0)
138.37.37.238->138.37.36.118: 3.0 (3.0)
138.37.37.238->138.37.36.97: 1.0 (1.0)
138.37.36.102->74.125.133.132: 0.0 (-8.0)
138.37.36.102->216.58.208.65: 0.0 (-6.0)
138.37.36.143->138.37.37.196: 3.0 (3.0)
138.37.36.202->138.37.37.196: 0.0 (-1.0)
138.37.36.202->138.37.37.68: 1.0 (1.0)
138.37.36.202->138.37.36.123: 0.0 (-1.0)
138.37.37.196->138.37.36.184: 0.0 (-3.0)
138.37.37.196->138.37.36.204: 1.0 (1.0)
138.37.37.196->138.37.36.74: 0.0 (-1.0)
138.37.37.196->138.37.36.18: 0.0 (-1.0)
138.37.37.196->138.37.36.172: 1.0 (1.0)
138.37.37.196->138.37.36.177: 0.0 (-1.0)
138.37.37.196->138.37.36.51: 0.0 (-1.0)
138.37.37.196->138.37.36.47: 0.0 (-1.0)
138.37.37.196->138.37.36.136: 3.0 (3.0)
138.37.37.196->138.37.36.105: 1.0 (1.0)
138.37.37.196->138.37.36.145: 1.0 (1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.129: 1.0 (1.0)
138.37.37.196->138.37.36.33: 0.0 (-1.0)
138.37.37.196->138.37.36.121: 0.0 (-2.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.34: 0.0 (-1.0)
138.37.36.111->199.96.57.7: 0.0 (-1.0)
138.37.36.111->138.37.36.155: 0.0 (-1.0)
138.37.36.111->69.172.216.55: 0.0 (-1.0)
138.37.36.111->216.58.208.73: 0.0 (-1.0)
138.37.36.111->185.45.5.50: 0.0 (-1.0)
138.37.36.111->209.197.3.12: 0.0 (-1.0)
138.37.36.111->138.37.36.55: 0.0 (-1.0)
138.37.36.111->138.37.36.179: 0.0 (-1.0)
138.37.36.204->138.37.7.80: 0.0 (-1.0)
138.37.36.86->185.31.18.133: 10.0 (10.0)
138.37.36.198->107.21.232.24: 2.0 (-35.0)
2.18.65.11->138.37.37.242: 0.0 (-1.0)
138.37.37.82->138.37.36.145: 0.0 (-4.0)
138.37.37.82->138.37.36.121: 1.0 (1.0)
138.37.37.197->138.37.36.160: 1.0 (1.0)
138.37.36.133->138.37.36.150: 0.0 (-1.0)
138.37.37.84->138.37.36.79: 0.0 (-1.0)
138.37.37.84->138.37.36.117: 1.0 (1.0)
138.37.37.84->138.37.36.35: 0.0 (-1.0)
74.125.133.94->138.37.36.142: 2.0 (2.0)
138.37.36.17->131.253.61.100: 1.0 (1.0)
129.12.3.238->138.37.37.74: 0.0 (-1.0)
138.37.36.155->173.252.120.2: 1.0 (1.0)
138.37.36.155->93.184.221.64: 7.0 (7.0)
138.37.36.216->138.37.37.68: 1.0 (1.0)
138.37.36.216->138.37.36.30: 2.0 (2.0)
138.37.37.255->138.37.36.30: 0.0 (-1.0)
138.37.37.255->138.37.36.43: 0.0 (-2.0)
138.37.88.89->138.37.36.117: 7.0 (2.0)
138.37.36.167->138.37.37.74: 0.0 (-1.0)
138.37.36.7->128.86.133.183: 5.0 (5.0)
138.37.36.7->199.96.57.6: 1.0 (1.0)
138.37.36.142->128.86.133.183: 3.0 (3.0)
138.37.37.68->138.37.36.48: 2.0 (2.0)
138.37.37.68->138.37.36.71: 0.0 (-1.0)
138.37.36.172->138.37.36.175: 0.0 (-26.0)
138.37.36.175->138.37.36.105: 1.0 (1.0)
138.37.36.225->199.96.57.6: 1.0 (1.0)
138.37.36.225->138.37.95.147: 3.0 (3.0)
138.37.37.74->138.37.36.117: 0.0 (-1.0)
138.37.36.139->138.37.36.117: 0.0 (-1.0)
138.37.36.147->138.37.36.37: 0.0 (-1.0)
138.37.36.32->138.37.37.137: 1.0 (1.0)
138.37.36.180->138.37.36.173: 0.0 (-1.0)
138.37.36.123->138.37.36.173: 1.0 (1.0)
128.86.133.183->138.37.36.121: 1.0 (1.0)

ANOMALY tick: +40@2015.04.01.15.44.35
138.37.36.248->138.37.37.194: 174.0 (-1.0)
138.37.36.248->138.37.36.204: 1.0 (1.0)
138.37.36.248->138.37.36.120: 0.0 (-2.0)
138.37.37.238->138.37.36.102: 2.0 (-6.0)
138.37.37.238->138.37.36.66: 0.0 (-1.0)
138.37.37.238->138.37.36.110: 73.0 (22.0)
138.37.37.238->138.37.36.28: 7.0 (7.0)
138.37.37.238->138.37.36.146: 0.0 (-2.0)
138.37.37.238->54.225.173.128: 0.0 (-5.0)
138.37.37.238->138.37.0.253: 0.0 (-3.0)
138.37.37.238->138.37.36.167: 10.0 (10.0)
138.37.37.238->138.37.36.172: 0.0 (-12.0)
138.37.37.238->138.37.36.177: 0.0 (-8.0)
138.37.37.238->138.37.36.105: 3.0 (2.0)
138.37.37.238->138.37.36.138: 11.0 (11.0)
138.37.37.238->138.37.36.145: 1.0 (1.0)
138.37.37.238->138.37.36.79: 0.0 (-24.0)
138.37.37.238->138.37.36.114: 0.0 (-1.0)
138.37.37.238->138.37.36.108: 0.0 (-8.0)
138.37.37.238->138.37.36.33: 11.0 (11.0)
138.37.37.238->138.37.36.118: 2.0 (-1.0)
138.37.37.238->138.37.36.97: 0.0 (-1.0)
138.37.37.238->138.37.36.1: 7.0 (7.0)
138.37.36.102->138.37.36.166: 1.0 (1.0)
138.37.36.143->138.37.37.196: 0.0 (-3.0)
138.37.36.143->138.37.36.116: 2.0 (2.0)
138.37.36.158->138.37.37.68: 0.0 (-1.0)
138.37.37.196->138.37.36.204: 0.0 (-1.0)
138.37.37.196->138.37.36.50: 1.0 (1.0)
138.37.37.196->138.37.36.161: 1.0 (1.0)
138.37.37.196->138.37.36.28: 1.0 (1.0)
138.37.37.196->138.37.36.167: 0.0 (-1.0)
138.37.37.196->138.37.36.26: 1.0 (1.0)
138.37.37.196->138.37.36.13: 1.0 (1.0)
138.37.37.196->138.37.36.25: 1.0 (1.0)
138.37.37.196->138.37.36.172: 0.0 (-1.0)
138.37.37.196->138.37.36.136: 0.0 (-3.0)
138.37.37.196->138.37.36.49: 1.0 (1.0)
138.37.37.196->138.37.36.125: 1.0 (1.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.5: 0.0 (-1.0)
138.37.37.196->138.37.36.147: 2.0 (2.0)
138.37.37.196->138.37.36.129: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 0.0 (-1.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.37.196->138.37.36.97: 1.0 (1.0)
138.37.37.196->138.37.36.152: 1.0 (1.0)
138.37.37.196->138.37.36.1: 1.0 (1.0)
138.37.36.111->173.194.137.249: 5.0 (5.0)
138.37.36.86->185.31.18.133: 1.0 (-9.0)
138.37.36.198->107.21.232.24: 1.0 (-1.0)
138.37.36.198->108.160.165.139: 2.0 (2.0)
204.79.197.211->138.37.36.17: 3.0 (3.0)
138.37.36.166->138.37.36.180: 1.0 (1.0)
138.37.37.82->138.37.36.43: 1.0 (1.0)
138.37.37.82->138.37.36.121: 0.0 (-1.0)
138.37.37.73->138.37.36.153: 0.0 (-1.0)
138.37.36.133->23.21.158.176: 1.0 (1.0)
138.37.37.84->138.37.36.117: 0.0 (-1.0)
138.37.37.84->138.37.36.152: 1.0 (1.0)
138.37.36.100->138.37.36.142: 0.0 (-2.0)
138.37.36.50->138.37.36.22: 1.0 (1.0)
138.37.36.161->138.37.36.47: 1.0 (1.0)
138.37.36.28->138.37.36.74: 1.0 (1.0)
138.37.36.17->138.37.36.58: 0.0 (-1.0)
138.37.36.155->173.252.120.2: 0.0 (-1.0)
138.37.36.155->93.184.221.64: 1.0 (-6.0)
138.37.36.216->138.37.37.68: 0.0 (-1.0)
138.37.36.216->138.37.36.30: 0.0 (-2.0)
138.37.36.216->138.37.36.108: 1.0 (1.0)
138.37.36.216->138.37.36.39: 21.0 (21.0)
216.58.208.69->138.37.36.117: 0.0 (-7.0)
138.37.36.130->128.86.133.183: 0.0 (-5.0)
138.37.36.130->199.96.57.6: 0.0 (-1.0)
138.37.0.88->138.37.36.117: 0.0 (-1.0)
138.37.36.142->128.86.133.183: 0.0 (-3.0)
138.37.37.68->138.37.36.48: 0.0 (-2.0)
138.37.36.74->138.37.36.173: 1.0 (1.0)
138.37.36.175->138.37.36.105: 0.0 (-1.0)
138.37.36.225->199.96.57.6: 0.0 (-1.0)
138.37.36.225->138.37.95.147: 0.0 (-3.0)
138.37.36.138->138.37.36.8: 3.0 (3.0)
138.37.36.150->138.37.37.137: 1.0 (1.0)
138.37.36.114->138.37.37.69: 1.0 (1.0)
138.37.36.32->138.37.37.137: 0.0 (-1.0)
138.37.36.123->138.37.36.173: 0.0 (-1.0)
138.37.36.121->216.58.208.65: 1.0 (1.0)
138.37.37.131->138.37.36.45: 1.0 (1.0)

ANOMALY tick: +41@2015.04.01.15.44.45
138.37.36.248->138.37.37.194: 184.0 (10.0)
138.37.36.248->138.37.36.157: 0.0 (-1.0)
138.37.37.238->138.37.36.102: 27.0 (25.0)
138.37.37.238->138.37.36.111: 1.0 (1.0)
138.37.37.238->138.37.36.201: 6.0 (6.0)
138.37.37.238->138.37.36.141: 4.0 (4.0)
138.37.37.238->138.37.36.110: 97.0 (24.0)
138.37.37.238->138.37.36.153: 3.0 (3.0)
138.37.37.238->138.37.36.28: 0.0 (-7.0)
138.37.37.238->161.23.64.86: 0.0 (-10.0)
138.37.37.238->138.37.36.26: 6.0 (6.0)
138.37.37.238->138.37.36.25: 3.0 (3.0)
138.37.37.238->138.37.36.112: 2.0 (2.0)
138.37.37.238->138.37.36.51: 7.0 (7.0)
138.37.37.238->138.37.36.105: 0.0 (-3.0)
138.37.37.238->138.37.36.138: 0.0 (-11.0)
138.37.37.238->138.37.36.150: 15.0 (15.0)
138.37.37.238->138.37.36.140: 17.0 (17.0)
138.37.37.238->138.37.36.109: 3.0 (3.0)
138.37.37.238->138.37.36.214: 0.0 (-1.0)
138.37.37.238->138.37.36.33: 0.0 (-11.0)
138.37.37.238->138.37.36.118: 0.0 (-2.0)
138.37.37.238->138.37.36.1: 0.0 (-7.0)
138.37.36.102->138.37.37.196: 1.0 (1.0)
138.37.36.102->138.37.36.166: 0.0 (-1.0)
138.37.36.143->138.37.37.196: 1.0 (1.0)
138.37.36.143->138.37.36.161: 21.0 (21.0)
138.37.36.143->138.37.37.140: 0.0 (-2.0)
138.37.36.143->138.37.36.175: 1.0 (1.0)
138.37.36.158->138.37.0.88: 1.0 (1.0)
138.37.37.196->138.37.36.119: 1.0 (1.0)
138.37.37.196->138.37.37.67: 0.0 (-1.0)
138.37.37.196->138.37.36.161: 0.0 (-1.0)
138.37.37.196->138.37.36.28: 2.0 (1.0)
138.37.37.196->138.37.36.3: 1.0 (1.0)
138.37.37.196->138.37.36.26: 0.0 (-1.0)
138.37.37.196->138.37.36.31: 1.0 (1.0)
138.37.37.196->138.37.36.30: 1.0 (1.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->138.37.36.42: 1.0 (1.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.36.105: 0.0 (-1.0)
138.37.37.196->138.37.36.49: 0.0 (-1.0)
138.37.37.196->138.37.36.125: 0.0 (-1.0)
138.37.37.196->138.37.36.145: 1.0 (1.0)
138.37.37.196->138.37.36.150: 1.0 (1.0)
138.37.37.196->138.37.36.139: 1.0 (1.0)
138.37.37.196->138.37.36.217: 4.0 (4.0)
138.37.37.196->138.37.36.147: 0.0 (-2.0)
138.37.37.196->138.37.36.129: 1.0 (1.0)
138.37.37.196->138.37.36.43: 1.0 (1.0)
138.37.37.196->138.37.36.96: 1.0 (1.0)
138.37.37.196->138.37.36.33: 0.0 (-1.0)
138.37.37.196->138.37.36.39: 1.0 (1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.173: 0.0 (-1.0)
138.37.37.196->138.37.36.99: 1.0 (1.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 0.0 (-1.0)
138.37.37.196->138.37.36.152: 0.0 (-1.0)
138.37.37.196->138.37.36.1: 0.0 (-1.0)
138.37.36.111->173.194.137.249: 4.0 (-1.0)
138.37.36.111->138.37.37.13: 1.0 (1.0)
138.37.36.111->216.58.210.78: 1.0 (1.0)
138.37.37.70->138.37.36.133: 1.0 (1.0)
138.37.37.70->138.37.36.4: 15.0 (15.0)
138.37.36.86->185.31.18.133: 3.0 (2.0)
138.37.36.198->138.37.37.139: 0.0 (-1.0)
138.37.36.198->108.160.165.139: 1.0 (-1.0)
204.79.197.211->138.37.36.17: 4.0 (1.0)
138.37.36.166->138.37.36.43: 1.0 (1.0)
138.37.36.166->138.37.36.180: 0.0 (-1.0)
138.37.36.166->138.37.37.131: 1.0 (1.0)
138.37.36.166->138.37.37.137: 2.0 (2.0)
138.37.37.82->138.37.36.43: 0.0 (-1.0)
138.37.37.82->138.37.36.108: 1.0 (1.0)
138.37.37.82->138.37.36.45: 5.0 (5.0)
138.37.36.133->138.37.37.84: 2.0 (2.0)
138.37.36.133->173.252.120.6: 0.0 (-1.0)
138.37.36.133->216.58.208.78: 1.0 (1.0)
224.0.0.251->138.37.36.105: 1.0 (1.0)
138.37.37.84->138.37.36.139: 2.0 (2.0)
138.37.37.84->138.37.36.152: 0.0 (-1.0)
138.37.37.67->138.37.36.22: 0.0 (-1.0)
138.37.36.161->138.37.36.13: 1.0 (1.0)
138.37.36.161->138.37.36.47: 0.0 (-1.0)
138.37.36.161->138.37.36.43: 1.0 (1.0)
138.37.36.28->88.221.87.166: 0.0 (-1.0)
138.37.36.17->92.123.186.228: 1.0 (1.0)
138.37.36.146->138.37.36.26: 1.0 (1.0)
138.37.36.146->138.37.36.13: 1.0 (1.0)
2.20.138.97->93.184.221.64: 0.0 (-1.0)
138.37.37.13->138.37.36.1: 1.0 (1.0)
138.37.36.29->138.37.36.150: 2.0 (2.0)
138.37.37.85->138.37.36.139: 5.0 (5.0)
138.37.37.85->138.37.36.173: 6.0 (6.0)
138.37.37.85->138.37.36.45: 2.0 (2.0)
138.37.36.216->138.37.37.68: 2.0 (2.0)
138.37.36.216->138.37.36.108: 0.0 (-1.0)
138.37.36.216->138.37.36.39: 0.0 (-21.0)
138.37.36.73->138.37.37.68: 1.0 (1.0)
138.37.37.68->138.37.36.138: 3.0 (3.0)
138.37.37.68->138.37.36.81: 14.0 (14.0)
138.37.36.176->138.37.36.180: 16.0 (16.0)
88.221.87.166->138.37.36.173: 0.0 (-1.0)
138.37.36.13->138.37.37.131: 2.0 (2.0)
138.37.36.25->138.37.36.177: 20.0 (20.0)
138.37.36.175->138.37.36.177: 1.0 (1.0)
138.37.36.218->138.37.36.152: 26.0 (26.0)
138.37.36.136->138.37.37.137: 1.0 (1.0)
138.37.36.138->138.37.36.8: 0.0 (-3.0)
138.37.36.150->138.37.36.114: 1.0 (1.0)
138.37.36.150->138.37.37.137: 0.0 (-1.0)
138.37.36.114->138.37.37.69: 0.0 (-1.0)
138.37.36.120->138.37.36.33: 1.0 (1.0)
138.37.36.147->138.37.36.137: 4.0 (4.0)
138.37.37.136->138.37.36.19: 4.0 (4.0)
128.86.133.183->138.37.36.121: 0.0 (-1.0)
138.37.36.121->216.58.208.65: 0.0 (-1.0)
138.37.37.131->138.37.36.45: 0.0 (-1.0)
138.37.37.137->138.37.36.19: 3.0 (3.0)

ANOMALY tick: +42@2015.04.01.15.44.55
138.37.36.248->138.37.37.194: 222.0 (38.0)
138.37.36.248->138.37.36.218: 4.0 (4.0)
138.37.37.238->138.37.36.102: 3.0 (-24.0)
138.37.37.238->138.37.36.111: 6.0 (5.0)
138.37.37.238->138.37.36.201: 2.0 (-4.0)
138.37.37.238->138.37.36.119: 21.0 (21.0)
138.37.37.238->138.37.36.141: 21.0 (17.0)
138.37.37.238->138.37.36.110: 43.0 (-54.0)
138.37.37.238->138.37.36.153: 6.0 (3.0)
138.37.37.238->138.37.36.211: 1.0 (1.0)
138.37.37.238->138.37.36.146: 1.0 (1.0)
138.37.37.238->138.37.36.154: 10.0 (10.0)
138.37.37.238->138.37.36.26: 0.0 (-6.0)
138.37.37.238->138.37.36.25: 0.0 (-3.0)
138.37.37.238->138.37.36.175: 3.0 (3.0)
138.37.37.238->138.37.36.101: 2.0 (2.0)
138.37.37.238->138.37.36.112: 1.0 (-1.0)
138.37.37.238->138.37.36.51: 0.0 (-7.0)
138.37.37.238->138.37.36.105: 10.0 (10.0)
138.37.37.238->138.37.36.145: 0.0 (-1.0)
138.37.37.238->138.37.36.150: 1.0 (-14.0)
138.37.37.238->138.37.36.140: 0.0 (-17.0)
138.37.37.238->138.37.36.109: 0.0 (-3.0)
138.37.37.238->138.37.36.114: 1.0 (1.0)
138.37.37.238->138.37.36.32: 13.0 (13.0)
138.37.37.238->138.37.36.214: 9.0 (9.0)
138.37.37.238->138.37.36.118: 4.0 (4.0)
138.37.36.102->138.37.37.84: 1.0 (1.0)
138.37.36.143->138.37.37.196: 0.0 (-1.0)
138.37.36.143->138.37.36.161: 0.0 (-21.0)
138.37.36.143->138.37.36.64: 33.0 (33.0)
138.37.36.143->138.37.36.175: 0.0 (-1.0)
138.37.36.74->107.23.41.71: 0.0 (-1.0)
138.37.37.196->138.37.36.119: 0.0 (-1.0)
138.37.37.196->138.37.36.28: 1.0 (-1.0)
138.37.37.196->138.37.36.146: 1.0 (1.0)
138.37.37.196->138.37.36.100: 0.0 (-1.0)
138.37.37.196->138.37.36.160: 1.0 (1.0)
138.37.37.196->138.37.36.73: 1.0 (1.0)
138.37.37.196->138.37.36.26: 1.0 (1.0)
138.37.37.196->138.37.36.66: 0.0 (-1.0)
138.37.37.196->138.37.36.13: 2.0 (1.0)
138.37.37.196->138.37.36.60: 1.0 (1.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.243: 0.0 (-1.0)
138.37.37.196->138.37.36.177: 0.0 (-1.0)
138.37.37.196->138.37.36.16: 0.0 (-1.0)
138.37.37.196->138.37.36.138: 1.0 (1.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 2.0 (1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.139: 0.0 (-1.0)
138.37.37.196->138.37.36.217: 1.0 (-3.0)
138.37.37.196->138.37.36.147: 3.0 (3.0)
138.37.37.196->138.37.36.129: 0.0 (-1.0)
138.37.37.196->138.37.36.43: 0.0 (-1.0)
138.37.37.196->138.37.36.96: 0.0 (-1.0)
138.37.37.196->138.37.36.48: 1.0 (1.0)
138.37.37.196->138.37.36.39: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 0.0 (-1.0)
138.37.37.196->138.37.36.173: 1.0 (1.0)
138.37.37.196->138.37.36.99: 0.0 (-1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.152: 1.0 (1.0)
138.37.37.196->138.37.36.165: 1.0 (1.0)
138.37.36.111->138.37.36.142: 0.0 (-1.0)
138.37.36.111->138.37.37.85: 1.0 (1.0)
138.37.36.111->138.37.37.129: 1.0 (1.0)
