
ANOMALY tick: +6@2015.04.01.15.39.35
138.37.36.79->138.37.36.140: 0.0 (-1.0)
138.37.36.18->138.37.37.68: 1.0 (1.0)
138.37.0.88->138.37.36.155: 0.0 (-1.0)
138.37.0.88->138.37.36.143: 0.0 (-1.0)
138.37.0.88->138.37.36.107: 1.0 (1.0)
138.37.0.88->138.37.36.150: 2.0 (2.0)
138.37.0.88->138.37.36.109: 0.0 (-1.0)
138.37.0.88->138.37.36.29: 0.0 (-1.0)
138.37.37.73->138.37.36.50: 1.0 (1.0)
138.37.36.155->205.185.216.10: 3.0 (3.0)
138.37.36.155->192.35.249.124: 2.0 (2.0)
138.37.36.155->173.252.120.2: 3.0 (2.0)
138.37.36.155->54.75.249.199: 1.0 (-1.0)
138.37.36.146->138.37.36.107: 54.0 (54.0)
138.37.36.112->138.37.37.74: 1.0 (1.0)
138.37.36.108->138.37.36.151: 0.0 (-1.0)
138.37.36.63->138.37.37.72: 0.0 (-1.0)
88.221.87.167->74.125.133.94: 0.0 (-1.0)
138.37.36.210->138.37.37.130: 2.0 (2.0)
138.37.36.116->74.125.133.94: 0.0 (-1.0)
138.37.36.116->138.37.36.143: 0.0 (-2.0)
138.37.36.116->138.37.36.5: 1.0 (1.0)
138.37.37.129->138.37.36.67: 1.0 (1.0)
138.37.37.68->138.37.36.123: 0.0 (-143.0)
138.37.37.13->138.37.36.22: 0.0 (-1.0)
107.23.221.178->138.37.36.33: 0.0 (-1.0)
74.125.133.94->138.37.36.102: 0.0 (-2.0)
138.37.36.102->138.37.36.4: 0.0 (-1.0)
138.37.36.119->161.23.64.86: 0.0 (-2.0)
138.37.37.72->138.37.36.8: 0.0 (-18.0)
138.37.37.72->138.37.36.81: 91.0 (91.0)
138.37.36.97->138.37.36.216: 1.0 (1.0)
138.37.36.97->138.37.37.137: 1.0 (1.0)
138.37.36.143->138.37.36.3: 1.0 (1.0)
138.37.36.143->128.86.133.183: 0.0 (-2.0)
134.170.104.218->138.37.36.114: 1.0 (1.0)
138.37.36.128->138.37.36.123: 0.0 (-4.0)
138.37.37.74->138.37.36.123: 0.0 (-1.0)
138.37.37.74->138.37.36.147: 0.0 (-1.0)
138.37.36.107->216.58.208.78: 0.0 (-1.0)
138.37.36.175->138.37.36.43: 1.0 (1.0)
138.37.36.86->128.86.133.183: 0.0 (-1.0)
138.37.36.150->138.37.36.43: 48.0 (48.0)
138.37.36.150->128.86.133.183: 2.0 (2.0)
138.37.36.160->138.37.36.121: 0.0 (-1.0)
138.37.36.160->138.37.36.139: 0.0 (-1.0)
138.37.36.26->138.37.37.136: 1.0 (1.0)
138.37.36.43->138.37.36.5: 8.0 (-5.0)
138.37.36.139->138.37.36.29: 23.0 (9.0)
138.37.36.217->138.37.36.22: 0.0 (-1.0)
138.37.36.147->138.37.36.29: 1.0 (1.0)
138.37.36.109->138.37.36.22: 5.0 (5.0)
138.37.36.180->138.37.36.118: 1.0 (1.0)
138.37.36.180->138.37.36.22: 0.0 (-1.0)
138.37.36.33->138.37.36.137: 0.0 (-1.0)

ANOMALY tick: +21@2015.04.01.15.43.20
138.37.36.248->138.37.37.194: 280.0 (-95.0)
138.37.36.248->138.37.36.230: 13.0 (13.0)
138.37.36.248->138.37.36.217: 0.0 (-1.0)
138.37.37.238->138.37.36.6: 0.0 (-1.0)
138.37.37.238->138.37.36.146: 1.0 (1.0)
138.37.37.238->138.37.36.112: 1.0 (1.0)
138.37.37.238->138.37.36.99: 0.0 (-2.0)
138.37.37.238->138.37.36.158: 276.0 (261.0)
138.37.37.238->138.37.36.151: 1.0 (1.0)
138.37.37.238->138.37.36.101: 11.0 (-4.0)
138.37.37.238->138.37.36.102: 2.0 (1.0)
138.37.37.238->138.37.36.119: 31.0 (30.0)
138.37.37.238->138.37.36.143: 2.0 (-3.0)
138.37.37.238->138.37.36.201: 15.0 (-18.0)
138.37.37.238->138.37.36.107: 1.0 (1.0)
138.37.37.238->138.37.36.47: 0.0 (-7.0)
138.37.37.238->138.37.36.150: 5.0 (-7.0)
138.37.37.238->138.37.36.49: 5.0 (5.0)
138.37.37.238->138.37.36.48: 5.0 (5.0)
138.37.37.238->138.37.36.198: 20.0 (20.0)
138.37.37.238->138.37.36.153: 23.0 (22.0)
138.37.37.238->138.37.36.29: 9.0 (9.0)
138.37.37.238->138.37.36.214: 5.0 (5.0)
138.37.37.238->138.37.36.156: 5.0 (-9.0)
138.37.37.238->138.37.36.19: 0.0 (-6.0)
138.37.37.238->138.37.36.1: 7.0 (7.0)
138.37.36.167->138.37.37.196: 3.0 (3.0)
138.37.36.167->138.37.37.77: 0.0 (-1.0)
138.37.88.89->138.37.36.37: 7.0 (7.0)
138.37.88.89->138.37.36.79: 1.0 (1.0)
138.37.88.89->138.37.36.150: 16.0 (6.0)
138.37.88.89->138.37.36.24: 1.0 (1.0)
138.37.88.89->138.37.36.140: 9.0 (9.0)
138.37.37.196->138.37.36.184: 1.0 (1.0)
138.37.37.196->138.37.36.218: 1.0 (1.0)
138.37.37.196->138.37.36.51: 0.0 (-1.0)
138.37.37.196->138.37.36.38: 0.0 (-1.0)
138.37.37.196->138.37.36.79: 1.0 (1.0)
138.37.37.196->138.37.36.18: 2.0 (2.0)
138.37.37.196->138.37.36.146: 1.0 (1.0)
138.37.37.196->138.37.36.112: 1.0 (1.0)
138.37.37.196->138.37.36.63: 0.0 (-1.0)
138.37.37.196->138.37.36.119: 0.0 (-1.0)
138.37.37.196->138.37.36.204: 0.0 (-2.0)
138.37.37.196->216.52.92.77: 0.0 (-1.0)
138.37.37.196->138.37.36.143: 0.0 (-2.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
138.37.37.196->138.37.36.144: 0.0 (-1.0)
138.37.37.196->138.37.36.3: 1.0 (1.0)
138.37.37.196->138.37.36.107: 1.0 (1.0)
138.37.37.196->138.37.36.39: 0.0 (-1.0)
138.37.37.196->138.37.36.175: 0.0 (-1.0)
138.37.37.196->138.37.36.47: 1.0 (1.0)
138.37.37.196->138.37.36.25: 0.0 (-1.0)
138.37.37.196->138.37.36.150: 0.0 (-1.0)
138.37.37.196->138.37.36.160: 1.0 (1.0)
138.37.37.196->138.37.36.132: 0.0 (-2.0)
138.37.37.196->138.37.36.43: 1.0 (1.0)
138.37.37.196->138.37.36.49: 2.0 (2.0)
138.37.37.196->138.37.36.147: 0.0 (-1.0)
138.37.37.196->138.37.36.24: 1.0 (1.0)
138.37.37.196->138.37.36.109: 2.0 (1.0)
138.37.37.196->138.37.36.81: 2.0 (2.0)
138.37.37.196->138.37.36.117: 0.0 (-1.0)
138.37.37.196->138.37.36.33: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.22: 1.0 (1.0)
138.37.37.196->138.37.36.19: 1.0 (1.0)
138.37.37.196->138.37.36.35: 0.0 (-2.0)
138.37.37.196->138.37.36.34: 2.0 (2.0)
138.37.37.196->138.37.36.1: 0.0 (-1.0)
138.37.36.168->138.37.36.210: 75.0 (75.0)
138.37.36.168->138.37.36.93: 1.0 (1.0)
138.37.36.168->138.37.36.47: 1.0 (1.0)
138.37.36.145->138.37.36.92: 0.0 (-2.0)
138.37.36.145->138.37.36.102: 0.0 (-1.0)
138.37.36.145->138.37.36.48: 0.0 (-1.0)
138.37.36.145->138.37.36.29: 0.0 (-8.0)
138.37.36.184->138.37.36.38: 1.0 (1.0)
138.37.36.184->138.37.0.88: 1.0 (1.0)
138.37.36.184->138.37.36.119: 1.0 (1.0)
138.37.36.125->138.37.36.22: 7.0 (7.0)
138.37.36.218->138.37.36.119: 31.0 (31.0)
138.37.36.218->138.37.36.43: 1.0 (1.0)
138.37.37.77->138.37.36.39: 0.0 (-1.0)
138.37.37.77->138.37.36.29: 2.0 (2.0)
138.37.37.67->138.37.37.125: 0.0 (-1.0)
138.37.37.67->138.37.36.25: 3.0 (3.0)
138.37.37.67->138.37.36.165: 1.0 (1.0)
138.37.36.92->138.37.37.136: 16.0 (16.0)
138.37.36.166->138.37.36.37: 3.0 (3.0)
138.37.36.166->138.37.37.13: 1.0 (-2.0)
138.37.36.166->138.37.36.140: 1.0 (1.0)
138.37.36.37->138.37.0.88: 1.0 (1.0)
138.37.36.230->138.37.36.32: 3.0 (3.0)
138.37.37.255->138.37.36.142: 1.0 (-8.0)
138.37.37.255->138.37.36.156: 2.0 (-3.0)
138.37.36.51->138.37.36.19: 0.0 (-1.0)
138.37.37.85->138.37.36.73: 0.0 (-1.0)
138.37.37.85->138.37.36.22: 1.0 (1.0)
138.37.36.18->138.37.37.68: 0.0 (-1.0)
138.37.0.88->138.37.36.107: 0.0 (-1.0)
138.37.0.88->138.37.36.150: 5.0 (3.0)
138.37.0.88->138.37.36.140: 2.0 (2.0)
138.37.37.73->138.37.36.50: 0.0 (-1.0)
138.37.37.73->138.37.36.102: 18.0 (18.0)
138.37.36.155->205.185.216.10: 2.0 (-1.0)
138.37.36.155->192.35.249.124: 0.0 (-2.0)
138.37.36.155->173.252.120.2: 5.0 (2.0)
138.37.36.155->54.75.249.199: 0.0 (-1.0)
138.37.36.146->138.37.36.3: 40.0 (40.0)
138.37.36.146->138.37.36.107: 0.0 (-54.0)
138.37.36.146->138.37.36.118: 1.0 (1.0)
138.37.36.112->138.37.36.133: 0.0 (-1.0)
138.37.36.112->138.37.37.74: 0.0 (-1.0)
138.37.36.63->138.37.36.102: 1.0 (1.0)
138.37.37.82->138.37.36.73: 6.0 (6.0)
138.37.36.210->138.37.36.93: 18.0 (18.0)
138.37.36.210->138.37.36.30: 0.0 (-2.0)
138.37.36.127->138.37.36.5: 0.0 (-1.0)
138.37.36.66->138.37.36.67: 0.0 (-1.0)
138.37.37.68->138.37.36.97: 1.0 (1.0)
138.37.37.13->138.37.36.45: 1.0 (1.0)
138.37.37.13->138.37.36.150: 1.0 (1.0)
138.37.37.13->138.37.36.24: 1.0 (1.0)
138.37.36.50->138.37.37.74: 1.0 (1.0)
138.37.36.102->138.37.36.120: 13.0 (13.0)
138.37.36.119->192.35.249.124: 3.0 (3.0)
138.37.36.119->173.252.120.2: 2.0 (2.0)
138.37.37.72->138.37.36.81: 4.0 (-87.0)
138.37.37.72->138.37.36.152: 4.0 (4.0)
138.37.36.97->216.52.92.77: 0.0 (-1.0)
138.37.36.97->138.37.37.137: 0.0 (-1.0)
138.37.36.204->138.37.36.93: 1.0 (1.0)
138.37.36.143->138.37.36.3: 0.0 (-1.0)
138.37.36.143->128.86.133.183: 2.0 (2.0)
138.37.37.88->138.37.36.114: 0.0 (-1.0)
138.37.37.74->138.37.36.137: 1.0 (1.0)
138.37.36.144->138.37.36.180: 1.0 (1.0)
88.221.87.174->138.37.36.156: 1.0 (1.0)
138.37.36.175->138.37.36.43: 0.0 (-1.0)
138.37.36.150->138.37.36.43: 0.0 (-48.0)
138.37.36.150->138.37.36.81: 1.0 (1.0)
138.37.36.160->138.37.36.29: 1.0 (1.0)
138.37.36.160->138.37.36.1: 56.0 (56.0)
138.37.36.26->138.37.37.136: 0.0 (-1.0)
138.37.36.43->138.37.36.5: 0.0 (-8.0)
138.37.36.139->138.37.36.29: 0.0 (-23.0)
138.37.36.147->138.37.36.29: 0.0 (-1.0)
138.37.36.147->138.37.36.117: 1.0 (1.0)
138.37.36.109->138.37.36.22: 0.0 (-5.0)
138.37.36.180->138.37.36.118: 0.0 (-1.0)
138.37.36.33->138.37.36.9: 2.0 (2.0)

ANOMALY tick: +24@2015.04.01.15.44.05
138.37.36.248->138.37.37.194: 192.0 (-85.0)
138.37.36.248->138.37.37.125: 2.0 (-2.0)
138.37.36.248->138.37.36.96: 1.0 (1.0)
138.37.37.238->138.37.36.168: 18.0 (18.0)
138.37.37.238->138.37.36.145: 0.0 (-2.0)
138.37.37.238->138.37.36.108: 0.0 (-1.0)
138.37.37.238->138.37.36.112: 1.0 (-6.0)
138.37.37.238->138.37.36.158: 7.0 (-217.0)
138.37.37.238->138.37.36.141: 2.0 (-51.0)
138.37.37.238->138.37.36.133: 0.0 (-4.0)
138.37.37.238->138.37.36.101: 0.0 (-1.0)
138.37.37.238->138.37.36.50: 1.0 (1.0)
138.37.37.238->138.37.36.102: 2.0 (-12.0)
138.37.37.238->138.37.36.119: 27.0 (27.0)
138.37.37.238->138.37.36.63: 0.0 (-1.0)
138.37.37.238->138.37.36.111: 1.0 (-3.0)
138.37.37.238->138.37.36.97: 4.0 (3.0)
138.37.37.238->138.37.36.143: 6.0 (6.0)
138.37.37.238->138.37.36.213: 0.0 (-1.0)
138.37.37.238->205.185.216.10: 0.0 (-1.0)
138.37.37.238->138.37.36.93: 4.0 (4.0)
138.37.37.238->138.37.36.3: 1.0 (1.0)
138.37.37.238->138.37.36.150: 0.0 (-6.0)
138.37.37.238->138.37.36.74: 0.0 (-51.0)
138.37.37.238->138.37.36.217: 1.0 (1.0)
138.37.37.238->138.37.36.24: 0.0 (-5.0)
138.37.37.238->138.37.36.198: 3.0 (3.0)
138.37.37.238->138.37.36.180: 7.0 (7.0)
138.37.37.238->138.37.36.214: 3.0 (3.0)
138.37.37.238->138.37.36.156: 5.0 (5.0)
138.37.37.238->138.37.36.117: 2.0 (2.0)
138.37.37.238->138.37.36.118: 0.0 (-2.0)
138.37.37.238->138.37.36.110: 74.0 (65.0)
138.37.37.238->138.37.36.152: 5.0 (5.0)
138.37.37.238->138.37.36.120: 0.0 (-6.0)
138.37.37.238->138.37.36.165: 0.0 (-6.0)
138.37.36.166->138.37.37.196: 1.0 (1.0)
138.37.36.166->138.37.36.136: 1.0 (1.0)
138.37.36.166->138.37.37.68: 1.0 (1.0)
138.37.36.167->138.37.37.196: 0.0 (-1.0)
138.37.36.167->138.37.36.136: 0.0 (-1.0)
138.37.36.167->138.37.37.74: 1.0 (1.0)
138.37.88.89->138.37.36.117: 1.0 (1.0)
138.37.88.89->138.37.36.1: 0.0 (-8.0)
138.37.37.196->138.37.36.168: 1.0 (1.0)
138.37.37.196->138.37.36.145: 0.0 (-1.0)
138.37.37.196->224.0.0.251: 0.0 (-1.0)
138.37.37.196->138.37.36.161: 1.0 (1.0)
138.37.37.196->138.37.36.16: 1.0 (1.0)
138.37.37.196->138.37.37.70: 0.0 (-1.0)
138.37.37.196->138.37.36.129: 1.0 (1.0)
138.37.37.196->138.37.36.108: 0.0 (-1.0)
138.37.37.196->138.37.36.146: 1.0 (1.0)
138.37.37.196->52.1.218.254: 0.0 (-1.0)
138.37.37.196->138.37.37.88: 0.0 (-3.0)
138.37.37.196->138.37.36.67: 1.0 (1.0)
138.37.37.196->138.37.36.101: 1.0 (-1.0)
138.37.37.196->138.37.36.44: 1.0 (1.0)
138.37.37.196->138.37.36.50: 0.0 (-1.0)
138.37.37.196->138.37.36.154: 2.0 (-1.0)
138.37.37.196->138.37.36.6: 1.0 (1.0)
138.37.37.196->138.37.36.97: 0.0 (-1.0)
138.37.37.196->138.37.36.143: 1.0 (1.0)
138.37.37.196->138.37.36.221: 1.0 (1.0)
138.37.37.196->138.37.36.213: 0.0 (-2.0)
138.37.37.196->138.37.37.77: 0.0 (-1.0)
138.37.37.196->138.37.36.54: 0.0 (-1.0)
138.37.37.196->138.37.36.18: 1.0 (1.0)
138.37.37.196->138.37.36.122: 1.0 (1.0)
138.37.37.196->138.37.36.26: 1.0 (1.0)
138.37.37.196->138.37.36.130: 1.0 (-1.0)
138.37.37.196->138.37.36.5: 0.0 (-1.0)
138.37.37.196->138.37.36.31: 0.0 (-1.0)
138.37.37.196->138.37.36.109: 1.0 (1.0)
138.37.37.196->138.37.36.29: 0.0 (-1.0)
138.37.37.196->138.37.36.81: 2.0 (2.0)
138.37.37.196->138.37.36.117: 0.0 (-1.0)
138.37.37.196->138.37.36.137: 1.0 (1.0)
138.37.37.196->138.37.36.9: 0.0 (-1.0)
138.37.37.196->138.37.36.35: 2.0 (2.0)
138.37.37.196->138.37.36.165: 1.0 (1.0)
138.37.36.168->138.37.37.129: 0.0 (-1.0)
138.37.36.145->138.37.0.88: 0.0 (-1.0)
138.37.36.145->138.37.36.30: 0.0 (-1.0)
138.37.36.145->138.37.36.5: 78.0 (78.0)
138.37.36.173->138.37.36.213: 0.0 (-1.0)
205.185.216.42->138.37.36.133: 0.0 (-1.0)
205.185.216.42->138.37.36.119: 0.0 (-1.0)
138.37.36.161->138.37.36.102: 2.0 (2.0)
138.37.36.161->138.37.36.97: 1.0 (1.0)
138.37.36.161->138.37.36.137: 59.0 (59.0)
138.37.37.67->138.37.36.205: 2.0 (2.0)
138.37.37.67->138.37.36.29: 0.0 (-27.0)
138.37.36.16->138.37.36.146: 0.0 (-20.0)
138.37.36.16->138.37.36.206: 1.0 (1.0)
138.37.36.16->138.37.36.150: 0.0 (-13.0)
107.21.232.24->138.37.36.198: 19.0 (16.0)
138.37.37.240->138.37.36.141: 1.0 (1.0)
138.37.36.155->173.252.120.2: 1.0 (1.0)
138.37.37.129->138.37.36.146: 19.0 (19.0)
138.37.37.85->138.37.36.3: 3.0 (3.0)
138.37.37.85->138.37.36.150: 0.0 (-3.0)
138.37.37.85->138.37.36.122: 1.0 (1.0)
138.37.37.85->138.37.36.140: 1.0 (1.0)
138.37.0.88->138.37.36.158: 1.0 (1.0)
138.37.0.88->138.37.36.133: 1.0 (-1.0)
138.37.0.88->138.37.36.63: 0.0 (-1.0)
138.37.0.88->138.37.36.204: 0.0 (-1.0)
138.37.0.88->138.37.36.147: 1.0 (1.0)
138.37.0.88->138.37.36.33: 0.0 (-1.0)
138.37.0.88->138.37.36.1: 1.0 (1.0)
138.37.37.72->138.37.36.243: 0.0 (-3.0)
138.37.36.116->138.37.36.146: 1.0 (1.0)
138.37.36.116->138.37.36.217: 0.0 (-1.0)
138.37.36.112->138.37.36.32: 0.0 (-3.0)
138.37.36.158->138.37.37.244: 10.0 (10.0)
138.37.36.158->138.37.37.242: 9.0 (9.0)
138.37.37.82->138.37.36.213: 0.0 (-19.0)
138.37.37.82->138.37.36.24: 3.0 (3.0)
138.37.36.133->138.37.37.84: 0.0 (-1.0)
138.37.36.133->88.221.87.167: 0.0 (-2.0)
138.37.36.133->138.37.36.162: 0.0 (-9.0)
138.37.36.133->138.37.36.29: 0.0 (-1.0)
138.37.37.142->138.37.36.197: 0.0 (-1.0)
138.37.37.84->138.37.36.205: 2.0 (2.0)
138.37.37.84->138.37.36.5: 2.0 (2.0)
138.37.36.96->138.37.36.147: 0.0 (-1.0)
138.37.37.139->138.37.36.137: 0.0 (-1.0)
138.37.37.139->138.37.36.32: 1.0 (1.0)
138.37.37.139->138.37.36.120: 0.0 (-1.0)
138.37.37.139->138.37.36.19: 1.0 (1.0)
138.37.36.51->95.100.109.30: 0.0 (-2.0)
138.37.36.102->138.37.36.66: 0.0 (-2.0)
138.37.36.119->88.221.87.167: 1.0 (1.0)
138.37.36.119->192.35.249.124: 2.0 (2.0)
138.37.36.119->138.37.36.206: 0.0 (-34.0)
138.37.36.119->173.252.120.2: 3.0 (3.0)
138.37.36.119->138.37.36.35: 0.0 (-22.0)
138.37.36.202->138.37.36.177: 5.0 (5.0)
138.37.36.202->138.37.37.137: 15.0 (-3.0)
138.37.37.68->138.37.36.5: 1.0 (1.0)
138.37.37.68->138.37.36.81: 1.0 (1.0)
138.37.36.63->138.37.36.28: 0.0 (-3.0)
138.37.36.63->138.37.36.197: 0.0 (-2.0)
138.37.36.63->88.221.40.209: 0.0 (-2.0)
138.37.36.63->199.96.57.6: 0.0 (-2.0)
138.37.36.63->138.37.95.147: 0.0 (-2.0)
138.37.36.111->74.125.4.231: 2.0 (2.0)
138.37.36.111->216.58.208.78: 1.0 (1.0)
138.37.36.111->216.58.210.78: 0.0 (-5.0)
138.37.36.204->138.37.36.177: 1.0 (1.0)
138.37.36.204->138.37.36.24: 0.0 (-10.0)
138.37.36.204->138.37.36.32: 0.0 (-1.0)
138.37.36.143->138.37.36.81: 0.0 (-54.0)
138.37.36.143->138.37.36.19: 0.0 (-47.0)
138.37.36.143->138.37.36.165: 0.0 (-1.0)
138.37.36.243->138.37.36.221: 2.0 (2.0)
138.37.36.213->138.37.36.216: 0.0 (-1.0)
68.232.34.200->138.37.36.74: 0.0 (-8.0)
138.37.36.216->138.37.36.120: 1.0 (1.0)
138.37.36.150->138.37.36.106: 1.0 (1.0)
138.37.36.150->138.37.37.244: 1.0 (1.0)
138.37.36.54->138.37.36.109: 0.0 (-15.0)
138.37.36.74->138.37.36.137: 0.0 (-2.0)
138.37.36.26->138.37.37.137: 1.0 (1.0)
138.37.36.172->138.37.36.49: 1.0 (1.0)
138.37.36.130->138.37.36.81: 1.0 (1.0)
138.37.36.130->138.37.37.137: 0.0 (-1.0)
138.37.36.106->138.37.36.140: 0.0 (-2.0)
138.37.36.147->216.58.208.78: 1.0 (1.0)
138.37.36.140->138.37.36.42: 1.0 (1.0)
138.37.36.140->138.37.36.118: 1.0 (1.0)
138.37.36.81->138.37.36.33: 1.0 (1.0)
138.37.36.42->138.37.36.33: 0.0 (-1.0)

ANOMALY tick: +25@2015.04.01.15.44.20
138.37.36.248->138.37.37.194: 223.0 (31.0)
138.37.36.248->23.205.168.33: 0.0 (-1.0)
138.37.36.248->138.37.36.120: 2.0 (2.0)
138.37.37.238->138.37.36.168: 0.0 (-18.0)
138.37.37.238->138.37.36.173: 21.0 (21.0)
138.37.37.238->138.37.36.201: 8.0 (8.0)
138.37.37.238->138.37.36.16: 4.0 (4.0)
138.37.37.238->138.37.36.211: 6.0 (6.0)
138.37.37.238->138.37.36.176: 10.0 (10.0)
138.37.37.238->138.37.36.158: 1.0 (-6.0)
138.37.37.238->138.37.36.101: 3.0 (3.0)
138.37.37.238->138.37.36.50: 0.0 (-1.0)
138.37.37.238->138.37.36.102: 16.0 (14.0)
138.37.37.238->138.37.36.119: 1.0 (-26.0)
138.37.37.238->138.37.36.41: 0.0 (-1.0)
138.37.37.238->138.37.36.97: 1.0 (-3.0)
138.37.37.238->138.37.36.143: 1.0 (-5.0)
138.37.37.238->138.37.37.71: 0.0 (-4.0)
138.37.37.238->138.37.36.60: 0.0 (-1.0)
138.37.37.238->138.37.36.172: 12.0 (12.0)
138.37.37.238->138.37.36.5: 11.0 (11.0)
138.37.37.238->138.37.36.217: 0.0 (-1.0)
138.37.37.238->138.37.36.180: 0.0 (-7.0)
138.37.37.238->138.37.36.214: 5.0 (2.0)
138.37.37.238->138.37.36.156: 14.0 (9.0)
138.37.37.238->138.37.36.117: 0.0 (-2.0)
138.37.37.238->138.37.36.137: 1.0 (1.0)
138.37.37.238->138.37.36.110: 117.0 (43.0)
138.37.37.238->138.37.36.152: 0.0 (-5.0)
138.37.36.166->138.37.36.136: 0.0 (-1.0)
138.37.36.166->138.37.37.68: 0.0 (-1.0)
138.37.36.167->138.37.37.196: 1.0 (1.0)
138.37.88.89->138.37.36.117: 12.0 (11.0)
138.37.37.196->138.37.36.168: 3.0 (2.0)
138.37.37.196->138.37.36.173: 1.0 (1.0)
138.37.37.196->138.37.36.16: 0.0 (-1.0)
138.37.37.196->138.37.36.157: 0.0 (-1.0)
138.37.37.196->138.37.36.136: 2.0 (2.0)
138.37.37.196->138.37.36.8: 0.0 (-1.0)
138.37.37.196->138.37.36.142: 0.0 (-1.0)
138.37.37.196->138.37.36.101: 0.0 (-1.0)
138.37.37.196->216.58.208.66: 0.0 (-1.0)
138.37.37.196->138.37.36.17: 0.0 (-1.0)
138.37.37.196->138.37.36.114: 0.0 (-2.0)
138.37.37.196->138.37.36.51: 1.0 (1.0)
138.37.37.196->138.37.36.202: 1.0 (1.0)
138.37.37.196->138.37.36.121: 0.0 (-1.0)
138.37.37.196->138.37.36.41: 0.0 (-1.0)
138.37.37.196->138.37.36.97: 1.0 (1.0)
138.37.37.196->138.37.36.204: 1.0 (1.0)
138.37.37.196->138.37.36.143: 3.0 (2.0)
138.37.37.196->138.37.36.177: 1.0 (1.0)
138.37.37.196->131.253.61.100: 0.0 (-1.0)
138.37.37.196->138.37.36.28: 2.0 (2.0)
138.37.37.196->108.160.165.139: 0.0 (-1.0)
138.37.37.196->138.37.36.216: 1.0 (1.0)
138.37.37.196->138.37.36.122: 0.0 (-1.0)
138.37.37.196->138.37.36.74: 1.0 (1.0)
138.37.37.196->138.37.36.37: 0.0 (-1.0)
138.37.37.196->138.37.36.172: 1.0 (1.0)
138.37.37.196->173.194.66.94: 0.0 (-1.0)
138.37.37.196->138.37.36.5: 1.0 (1.0)
138.37.37.196->138.37.36.31: 1.0 (1.0)
138.37.37.196->138.37.36.139: 0.0 (-1.0)
138.37.37.196->138.37.36.47: 1.0 (1.0)
138.37.37.196->138.37.36.230: 1.0 (1.0)
138.37.37.196->138.37.36.109: 0.0 (-1.0)
138.37.37.196->138.37.36.29: 1.0 (1.0)
138.37.37.196->138.37.36.81: 1.0 (-1.0)
138.37.37.196->138.37.36.42: 1.0 (1.0)
138.37.37.196->138.37.36.33: 1.0 (1.0)
138.37.37.196->138.37.36.9: 1.0 (1.0)
138.37.37.196->138.37.36.35: 0.0 (-2.0)
138.37.37.196->138.37.36.34: 1.0 (1.0)
138.37.37.196->138.37.36.165: 0.0 (-1.0)
138.37.36.145->138.37.37.82: 4.0 (4.0)
138.37.36.145->138.37.36.5: 0.0 (-78.0)
138.37.36.173->138.37.36.180: 1.0 (1.0)
224.0.0.251->138.37.36.201: 1.0 (1.0)
224.0.0.251->138.37.36.155: 1.0 (1.0)
224.0.0.251->138.37.36.171: 1.0 (1.0)
224.0.0.251->138.37.36.197: 1.0 (1.0)
224.0.0.251->138.37.36.90: 1.0 (1.0)
224.0.0.251->138.37.36.187: 1.0 (1.0)
224.0.0.251->138.37.36.55: 1.0 (1.0)
224.0.0.251->138.37.36.179: 1.0 (1.0)
138.37.36.161->138.37.36.102: 0.0 (-2.0)
138.37.36.161->138.37.36.97: 0.0 (-1.0)
138.37.36.161->138.37.36.29: 1.0 (1.0)
138.37.36.161->138.37.36.137: 0.0 (-59.0)
138.37.37.128->138.37.36.17: 0.0 (-2.0)
138.37.36.16->92.123.185.148: 0.0 (-1.0)
107.21.232.24->138.37.36.198: 39.0 (20.0)
138.37.37.70->138.37.36.30: 1.0 (1.0)
74.125.133.132->138.37.36.141: 0.0 (-1.0)
138.37.36.155->93.184.221.64: 7.0 (7.0)
138.37.36.86->138.37.36.157: 0.0 (-19.0)
138.37.36.7->138.37.36.60: 0.0 (-3.0)
138.37.36.7->138.37.36.122: 0.0 (-1.0)
138.37.36.7->138.37.36.140: 0.0 (-1.0)
138.37.0.88->138.37.36.158: 0.0 (-1.0)
138.37.0.88->138.37.36.8: 0.0 (-1.0)
138.37.0.88->138.37.36.66: 1.0 (1.0)
138.37.0.88->138.37.36.147: 0.0 (-1.0)
138.37.0.88->138.37.36.117: 2.0 (2.0)
138.37.0.88->138.37.36.1: 0.0 (-1.0)
138.37.37.72->138.37.36.150: 1.0 (1.0)
138.37.36.116->138.37.36.157: 0.0 (-1.0)
138.37.36.116->138.37.36.50: 1.0 (1.0)
138.37.36.158->138.37.37.244: 0.0 (-10.0)
138.37.36.158->138.37.37.242: 1.0 (-8.0)
138.37.36.105->138.37.36.175: 1.0 (1.0)
138.37.37.82->138.37.36.24: 0.0 (-3.0)
138.37.37.84->138.37.36.17: 0.0 (-2.0)
138.37.37.84->138.37.36.5: 0.0 (-2.0)
138.37.37.84->138.37.36.117: 1.0 (1.0)
138.37.37.84->138.37.36.35: 1.0 (1.0)
138.37.36.225->138.37.36.32: 0.0 (-1.0)
138.37.36.225->138.37.36.19: 0.0 (-1.0)
138.37.36.119->5.153.5.68: 0.0 (-1.0)
138.37.36.119->69.172.216.55: 0.0 (-2.0)
138.37.36.119->173.252.120.2: 0.0 (-3.0)
138.37.36.202->138.37.37.68: 1.0 (1.0)
